timestamp,alpha,beta,theta
2024-11-19 15:43:06.992291,,,0.4061097204685211
2024-11-19 15:43:07.124189,0.7359638214111328,,
2024-11-19 15:43:07.124741,,,0.40289556980133057
2024-11-19 15:43:07.124741,,0.8205093145370483,
2024-11-19 15:43:07.195664,,0.8219032287597656,
2024-11-19 15:43:07.195664,0.7485284805297852,,
2024-11-19 15:43:07.196199,,,0.3994625210762024
2024-11-19 15:43:07.322331,0.7636222839355469,,
2024-11-19 15:43:07.323952,,,0.3991016149520874
2024-11-19 15:43:07.324531,,0.8231220245361328,
2024-11-19 15:43:07.423191,0.7678981423377991,,
2024-11-19 15:43:07.423705,,0.8242858052253723,
2024-11-19 15:43:07.424225,,,0.40018191933631897
2024-11-19 15:43:07.529513,,0.8248573541641235,
2024-11-19 15:43:07.529513,0.7678981423377991,,
2024-11-19 15:43:07.530066,,,0.39981958270072937
2024-11-19 15:43:07.627374,,0.8255656361579895,
2024-11-19 15:43:07.627887,,,0.39648112654685974
2024-11-19 15:43:07.627887,0.7678981423377991,,
2024-11-19 15:43:07.719149,0.7678981423377991,,
2024-11-19 15:43:07.720260,,,0.3899858295917511
2024-11-19 15:43:07.720260,,0.8251982927322388,
2024-11-19 15:43:07.823473,0.8178289532661438,,
2024-11-19 15:43:07.823473,,0.7406056523323059,
2024-11-19 15:43:07.824586,,,0.43669015169143677
2024-11-19 15:43:07.925362,0.8205204606056213,,
2024-11-19 15:43:07.925905,,0.7474018335342407,
2024-11-19 15:43:07.925905,,,0.4166194796562195
2024-11-19 15:43:08.057553,0.8279687762260437,,
2024-11-19 15:43:08.057899,,0.7512668967247009,
2024-11-19 15:43:08.058416,,,0.40263983607292175
2024-11-19 15:43:08.124498,,0.4006170332431793,
2024-11-19 15:43:08.125052,0.588348925113678,,
2024-11-19 15:43:08.125584,,,0.38769131898880005
2024-11-19 15:43:08.223811,,0.38375306129455566,
2024-11-19 15:43:08.223811,0.6355836987495422,,
2024-11-19 15:43:08.224319,,,0.3740447461605072
2024-11-19 15:43:08.356524,,,0.36826878786087036
2024-11-19 15:43:08.357067,,0.3770686089992523,
2024-11-19 15:43:08.357067,0.6351411938667297,,
2024-11-19 15:43:08.428274,0.6446349620819092,,
2024-11-19 15:43:08.428274,,,0.3855583369731903
2024-11-19 15:43:08.428274,,0.36863407492637634,
2024-11-19 15:43:08.520511,,,0.38152796030044556
2024-11-19 15:43:08.520511,,0.36644884943962097,
2024-11-19 15:43:08.529929,0.6438720226287842,,
2024-11-19 15:43:08.652571,,,0.381940633058548
2024-11-19 15:43:08.653129,,0.364621639251709,
2024-11-19 15:43:08.653129,0.6431509256362915,,
2024-11-19 15:43:08.761505,0.6419169306755066,,
2024-11-19 15:43:08.762013,,0.3631030023097992,
2024-11-19 15:43:08.762013,,,0.3833070397377014
2024-11-19 15:43:08.822385,,0.3612133860588074,
2024-11-19 15:43:08.822385,0.6378942131996155,,
2024-11-19 15:43:08.822920,,,0.3809201419353485
2024-11-19 15:43:08.916449,,0.35870108008384705,
2024-11-19 15:43:08.916449,0.6256217360496521,,
2024-11-19 15:43:08.918015,,,0.3753034174442291
2024-11-19 15:43:09.017242,,0.3572133183479309,
2024-11-19 15:43:09.017765,,,0.3556266129016876
2024-11-19 15:43:09.031687,0.5797072649002075,,
2024-11-19 15:43:09.117669,,0.3564736545085907,
2024-11-19 15:43:09.117669,,,0.34794411063194275
2024-11-19 15:43:09.117669,0.5328436493873596,,
2024-11-19 15:43:09.255218,,,0.3550485074520111
2024-11-19 15:43:09.255218,,0.354553759098053,
2024-11-19 15:43:09.255218,0.505956768989563,,
2024-11-19 15:43:09.355274,0.48698288202285767,,
2024-11-19 15:43:09.355817,,0.3401935398578644,
2024-11-19 15:43:09.356359,,,0.37762027978897095
2024-11-19 15:43:09.449807,,,0.39745599031448364
2024-11-19 15:43:09.449807,0.48200109601020813,,
2024-11-19 15:43:09.450330,,0.3300566077232361,
2024-11-19 15:43:09.550239,,,0.4226039946079254
2024-11-19 15:43:09.555453,0.4778393507003784,,
2024-11-19 15:43:09.555453,,0.3164094090461731,
2024-11-19 15:43:09.648168,0.4778393507003784,,
2024-11-19 15:43:09.648685,,0.3164094090461731,
2024-11-19 15:43:09.648685,,,0.4226039946079254
2024-11-19 15:43:09.727296,,0.3164094090461731,
2024-11-19 15:43:09.727296,0.4778393507003784,,
2024-11-19 15:43:09.727807,,,0.4226039946079254
2024-11-19 15:43:09.878330,0.4778393507003784,,
2024-11-19 15:43:09.878840,,,0.4226039946079254
2024-11-19 15:43:09.878840,,0.3164094090461731,
2024-11-19 15:43:09.991296,,,0.4226039946079254
2024-11-19 15:43:09.992300,,0.3164094090461731,
2024-11-19 15:43:09.992300,0.4778393507003784,,
2024-11-19 15:43:10.052927,0.4802433252334595,,
2024-11-19 15:43:10.052927,,,0.37000834941864014
2024-11-19 15:43:10.052927,,0.33040884137153625,
2024-11-19 15:43:10.150891,,,0.37976890802383423
2024-11-19 15:43:10.150891,0.4841410517692566,,
2024-11-19 15:43:10.151198,,0.3324781060218811,
2024-11-19 15:43:10.242896,0.4851365089416504,,
2024-11-19 15:43:10.242896,,,0.38196471333503723
2024-11-19 15:43:10.242896,,0.3325110077857971,
2024-11-19 15:43:10.331232,,,0.5268078446388245
2024-11-19 15:43:10.332248,,0.33525562286376953,
2024-11-19 15:43:10.332248,0.47430118918418884,,
2024-11-19 15:43:10.467921,,0.33840903639793396,
2024-11-19 15:43:10.467921,0.4801456034183502,,
2024-11-19 15:43:10.468437,,,0.5305183529853821
2024-11-19 15:43:10.569791,,,0.5397875905036926
2024-11-19 15:43:10.570320,,0.34465688467025757,
2024-11-19 15:43:10.570320,0.49012136459350586,,
2024-11-19 15:43:10.666751,0.4975745975971222,,
2024-11-19 15:43:10.666751,,0.351904958486557,
2024-11-19 15:43:10.668927,,,0.5501894354820251
2024-11-19 15:43:10.761445,,0.3572418987751007,
2024-11-19 15:43:10.761445,0.49916142225265503,,
2024-11-19 15:43:10.761978,,,0.5574195981025696
2024-11-19 15:43:10.857661,0.5098190903663635,,
2024-11-19 15:43:10.858167,,0.365742951631546,
2024-11-19 15:43:10.859198,,,0.540966272354126
2024-11-19 15:43:10.963608,,0.370656818151474,
2024-11-19 15:43:10.963608,0.5098190903663635,,
2024-11-19 15:43:10.964125,,,0.5268046855926514
2024-11-19 15:43:11.096371,,0.37586215138435364,
2024-11-19 15:43:11.096905,,,0.5143454670906067
2024-11-19 15:43:11.096905,0.5098190903663635,,
2024-11-19 15:43:11.191285,0.5098190903663635,,
2024-11-19 15:43:11.191808,,0.38041985034942627,
2024-11-19 15:43:11.191808,,,0.5019542574882507
2024-11-19 15:43:11.290554,0.5098190903663635,,
2024-11-19 15:43:11.291608,,0.3852893114089966,
2024-11-19 15:43:11.292125,,,0.4924858510494232
2024-11-19 15:43:11.363958,0.5972981452941895,,
2024-11-19 15:43:11.364490,,0.5089738965034485,
2024-11-19 15:43:11.365041,,,0.5532481670379639
2024-11-19 15:43:11.468002,,,0.5250447392463684
2024-11-19 15:43:11.468002,0.5985772013664246,,
2024-11-19 15:43:11.468002,,0.49332675337791443,
2024-11-19 15:43:11.561920,,,0.48581334948539734
2024-11-19 15:43:11.561920,0.5855239629745483,,
2024-11-19 15:43:11.562942,,0.4802324175834656,
2024-11-19 15:43:11.692621,,,0.43281155824661255
2024-11-19 15:43:11.694222,0.5766902565956116,,
2024-11-19 15:43:11.694222,,0.4717978537082672,
2024-11-19 15:43:11.793684,0.5640239119529724,,
2024-11-19 15:43:11.794706,,0.4733376204967499,
2024-11-19 15:43:11.795224,,,0.3881703019142151
2024-11-19 15:43:11.898661,0.48586729168891907,,
2024-11-19 15:43:11.898661,,0.4727787375450134,
2024-11-19 15:43:11.899209,,,0.33270639181137085
2024-11-19 15:43:11.991907,,,0.3278532326221466
2024-11-19 15:43:11.991907,,0.468999981880188,
2024-11-19 15:43:11.991907,0.4859636127948761,,
2024-11-19 15:43:12.063091,0.4870329797267914,,
2024-11-19 15:43:12.063091,,0.4632556140422821,
2024-11-19 15:43:12.063598,,,0.31951120495796204
2024-11-19 15:43:12.190636,0.4919814467430115,,
2024-11-19 15:43:12.190636,,0.45722609758377075,
2024-11-19 15:43:12.192178,,,0.3097144067287445
2024-11-19 15:43:12.292426,0.44963598251342773,,
2024-11-19 15:43:12.293984,,,0.2720712125301361
2024-11-19 15:43:12.293984,,0.4350450932979584,
2024-11-19 15:43:12.392189,0.4021506905555725,,
2024-11-19 15:43:12.392722,,0.4167270362377167,
2024-11-19 15:43:12.393812,,,0.23773032426834106
2024-11-19 15:43:12.489386,,0.4021416902542114,
2024-11-19 15:43:12.489904,,,0.20498782396316528
2024-11-19 15:43:12.490427,0.358849436044693,,
2024-11-19 15:43:12.590231,,0.39585256576538086,
2024-11-19 15:43:12.590765,0.35788407921791077,,
2024-11-19 15:43:12.590765,,,0.19682317972183228
2024-11-19 15:43:12.692402,,0.38191086053848267,
2024-11-19 15:43:12.692402,0.3490113615989685,,
2024-11-19 15:43:12.692402,,,0.1848900318145752
2024-11-19 15:43:12.760573,,,0.1755976527929306
2024-11-19 15:43:12.761108,,0.36443111300468445,
2024-11-19 15:43:12.761108,0.3281778395175934,,
2024-11-19 15:43:12.923175,,0.3621715307235718,
2024-11-19 15:43:12.923175,,,0.17990916967391968
2024-11-19 15:43:12.923175,0.3281778395175934,,
2024-11-19 15:43:13.019974,0.3281778395175934,,
2024-11-19 15:43:13.020478,,0.35909923911094666,
2024-11-19 15:43:13.020478,,,0.18496179580688477
2024-11-19 15:43:13.123716,0.32800063490867615,,
2024-11-19 15:43:13.123716,,0.3578367829322815,
2024-11-19 15:43:13.124236,,,0.1901344209909439
2024-11-19 15:43:13.193937,,0.35719209909439087,
2024-11-19 15:43:13.193937,0.3266404867172241,,
2024-11-19 15:43:13.196005,,,0.19474028050899506
2024-11-19 15:43:13.291312,,0.3579755127429962,
2024-11-19 15:43:13.291871,,,0.19936197996139526
2024-11-19 15:43:13.292437,0.3257986307144165,,
2024-11-19 15:43:13.388260,0.3257986307144165,,
2024-11-19 15:43:13.388260,,0.3612603545188904,
2024-11-19 15:43:13.388260,,,0.20513993501663208
2024-11-19 15:43:13.524285,0.3257986307144165,,
2024-11-19 15:43:13.524285,,0.3667672276496887,
2024-11-19 15:43:13.524808,,,0.21211528778076172
2024-11-19 15:43:13.621712,,,0.2192511111497879
2024-11-19 15:43:13.636500,0.3255655765533447,,
2024-11-19 15:43:13.636500,,0.3728259205818176,
2024-11-19 15:43:13.720309,,0.37725579738616943,
2024-11-19 15:43:13.720309,0.32548853754997253,,
2024-11-19 15:43:13.720832,,,0.22543542087078094
2024-11-19 15:43:13.784197,,,0.22849857807159424
2024-11-19 15:43:13.784264,0.32532259821891785,,
2024-11-19 15:43:13.784264,,0.3785330355167389,
2024-11-19 15:43:13.919126,,,0.22598303854465485
2024-11-19 15:43:13.919126,,0.3765324354171753,
2024-11-19 15:43:13.919126,0.31865420937538147,,
2024-11-19 15:43:13.989610,0.30907559394836426,,
2024-11-19 15:43:13.989610,,0.37192532420158386,
2024-11-19 15:43:13.990152,,,0.21604332327842712
2024-11-19 15:43:14.128118,,0.36543864011764526,
2024-11-19 15:43:14.128118,0.300545334815979,,
2024-11-19 15:43:14.129220,,,0.19960592687129974
2024-11-19 15:43:14.256754,0.300545334815979,,
2024-11-19 15:43:14.257296,,,0.19960592687129974
2024-11-19 15:43:14.257296,,0.36543864011764526,
2024-11-19 15:43:14.320239,,0.36543864011764526,
2024-11-19 15:43:14.320797,0.300545334815979,,
2024-11-19 15:43:14.320978,,,0.19960592687129974
2024-11-19 15:43:14.421794,,,0.19960592687129974
2024-11-19 15:43:14.423952,0.300545334815979,,
2024-11-19 15:43:14.424980,,0.36543864011764526,
2024-11-19 15:43:14.522753,,0.36543864011764526,
2024-11-19 15:43:14.522753,0.300545334815979,,
2024-11-19 15:43:14.523297,,,0.19960592687129974
2024-11-19 15:43:14.617001,,,0.19960592687129974
2024-11-19 15:43:14.617524,,0.36543864011764526,
2024-11-19 15:43:14.617524,0.300545334815979,,
2024-11-19 15:43:14.749471,0.300545334815979,,
2024-11-19 15:43:14.750037,,0.36543864011764526,
2024-11-19 15:43:14.751192,,,0.19960592687129974
2024-11-19 15:45:41.011232,0.5495666265487671,,
2024-11-19 15:45:41.012242,,0.5113231539726257,
2024-11-19 15:45:41.013847,,,0.48993751406669617
2024-11-19 15:45:41.080150,0.5048799514770508,,
2024-11-19 15:45:41.081191,,0.4775411784648895,
2024-11-19 15:45:41.082772,,,0.4428116977214813
2024-11-19 15:45:41.181339,0.5048799514770508,,
2024-11-19 15:45:41.181862,,0.47400179505348206,
2024-11-19 15:45:41.184502,,,0.43752753734588623
2024-11-19 15:45:41.274374,,,0.43230268359184265
2024-11-19 15:45:41.276450,0.5048799514770508,,
2024-11-19 15:45:41.276959,,0.4719882905483246,
2024-11-19 15:45:41.378713,,0.4719882905483246,
2024-11-19 15:45:41.378713,,,0.43230268359184265
2024-11-19 15:45:41.379236,0.5048799514770508,,
2024-11-19 15:45:41.459179,0.5048799514770508,,
2024-11-19 15:45:41.460395,,,0.43230268359184265
2024-11-19 15:45:41.460395,,0.4719882905483246,
2024-11-19 15:45:41.594576,0.5048799514770508,,
2024-11-19 15:45:41.595308,,0.4719882905483246,
2024-11-19 15:45:41.595920,,,0.43230268359184265
2024-11-19 15:45:41.699592,0.46494096517562866,,
2024-11-19 15:45:41.699592,,0.4487784206867218,
2024-11-19 15:45:41.699592,,,0.4117676913738251
2024-11-19 15:45:41.798735,,0.42635437846183777,
2024-11-19 15:45:41.798735,0.420074462890625,,
2024-11-19 15:45:41.799250,,,0.39108821749687195
2024-11-19 15:45:41.898618,,0.409746378660202,
2024-11-19 15:45:41.898618,0.3912617266178131,,
2024-11-19 15:45:41.898618,,,0.37833142280578613
2024-11-19 15:45:41.991534,,0.4021926522254944,
2024-11-19 15:45:41.991534,,,0.37727463245391846
2024-11-19 15:45:41.992500,0.4106222093105316,,
2024-11-19 15:45:42.056842,,0.40516096353530884,
2024-11-19 15:45:42.056842,0.42930978536605835,,
2024-11-19 15:45:42.056842,,,0.39292237162590027
2024-11-19 15:45:42.209171,,0.4156458079814911,
2024-11-19 15:45:42.210216,0.4386318027973175,,
2024-11-19 15:45:42.210734,,,0.4206010401248932
2024-11-19 15:45:42.315718,,0.4274909198284149,
2024-11-19 15:45:42.315718,0.44913795590400696,,
2024-11-19 15:45:42.316256,,,0.4469964802265167
2024-11-19 15:45:42.408727,,0.4360334277153015,
2024-11-19 15:45:42.408727,0.4508588910102844,,
2024-11-19 15:45:42.409854,,,0.4636993110179901
2024-11-19 15:45:42.473262,0.4508588910102844,,
2024-11-19 15:45:42.473776,,0.4385415315628052,
2024-11-19 15:45:42.473776,,,0.47023606300354004
2024-11-19 15:45:42.588883,,0.44039133191108704,
2024-11-19 15:45:42.588883,0.44966447353363037,,
2024-11-19 15:45:42.589905,,,0.47723400592803955
2024-11-19 15:45:42.694573,0.4493139088153839,,
2024-11-19 15:45:42.694573,,0.4415893256664276,
2024-11-19 15:45:42.695086,,,0.4857439696788788
2024-11-19 15:45:42.833425,,0.44080033898353577,
2024-11-19 15:45:42.833425,0.4493139088153839,,
2024-11-19 15:45:42.833950,,,0.49637681245803833
2024-11-19 15:45:42.923493,0.4493139088153839,,
2024-11-19 15:45:42.923493,,0.44080033898353577,
2024-11-19 15:45:42.924491,,,0.49637681245803833
2024-11-19 15:45:43.020786,0.4493139088153839,,
2024-11-19 15:45:43.020786,,0.44080033898353577,
2024-11-19 15:45:43.020786,,,0.49637681245803833
2024-11-19 15:45:43.092101,0.4493139088153839,,
2024-11-19 15:45:43.092101,,0.44080033898353577,
2024-11-19 15:45:43.093506,,,0.49637681245803833
2024-11-19 15:45:43.191682,0.4493139088153839,,
2024-11-19 15:45:43.191682,,0.44080033898353577,
2024-11-19 15:45:43.192707,,,0.49637681245803833
2024-11-19 15:45:43.320750,0.4459744393825531,,
2024-11-19 15:45:43.321308,,0.4489060938358307,
2024-11-19 15:45:43.321308,,,0.5071897506713867
2024-11-19 15:45:43.417173,,,0.5191932320594788
2024-11-19 15:45:43.418335,,0.4590425193309784,
2024-11-19 15:45:43.418335,0.44490301609039307,,
2024-11-19 15:45:43.522723,0.44393518567085266,,
2024-11-19 15:45:43.524227,,0.46940353512763977,
2024-11-19 15:45:43.524775,,,0.5319013595581055
2024-11-19 15:45:43.636239,0.44393518567085266,,
2024-11-19 15:45:43.637878,,0.46940353512763977,
2024-11-19 15:45:43.639446,,,0.5319013595581055
2024-11-19 15:45:43.720539,,,0.5319013595581055
2024-11-19 15:45:43.721077,0.44393518567085266,,
2024-11-19 15:45:43.721077,,0.46940353512763977,
2024-11-19 15:45:43.787078,0.44393518567085266,,
2024-11-19 15:45:43.787628,,0.46940353512763977,
2024-11-19 15:45:43.787628,,,0.5319013595581055
2024-11-19 15:45:43.916352,0.44393518567085266,,
2024-11-19 15:45:43.916352,,0.46940353512763977,
2024-11-19 15:45:43.917475,,,0.5319013595581055
2024-11-19 15:45:44.051098,0.44393518567085266,,
2024-11-19 15:45:44.051615,,0.46940353512763977,
2024-11-19 15:45:44.051615,,,0.5319013595581055
2024-11-19 15:45:44.119018,0.44393518567085266,,
2024-11-19 15:45:44.119018,,,0.5319013595581055
2024-11-19 15:45:44.119018,,0.46940353512763977,
2024-11-19 15:45:44.222742,,0.46940353512763977,
2024-11-19 15:45:44.222742,,,0.5319013595581055
2024-11-19 15:45:44.223277,0.44393518567085266,,
2024-11-19 15:45:44.318837,,,0.5319013595581055
2024-11-19 15:45:44.322664,,0.46940353512763977,
2024-11-19 15:45:44.322664,0.44393518567085266,,
2024-11-19 15:45:44.422147,0.44393518567085266,,
2024-11-19 15:45:44.423702,,,0.5319013595581055
2024-11-19 15:45:44.423702,,0.46940353512763977,
2024-11-19 15:45:44.516258,,0.46940353512763977,
2024-11-19 15:45:44.517366,0.44393518567085266,,
2024-11-19 15:45:44.517366,,,0.5319013595581055
2024-11-19 15:45:44.649429,,,0.5319013595581055
2024-11-19 15:45:44.649429,0.44393518567085266,,
2024-11-19 15:45:44.651068,,0.46940353512763977,
2024-11-19 15:45:44.749010,0.44393518567085266,,
2024-11-19 15:45:44.749551,,0.46940353512763977,
2024-11-19 15:45:44.750313,,,0.5319013595581055
2024-11-19 15:45:44.851741,0.4669266939163208,,
2024-11-19 15:45:44.852290,,0.5140548944473267,
2024-11-19 15:45:44.852835,,,0.47322890162467957
2024-11-19 15:45:44.949310,,,0.5289685130119324
2024-11-19 15:45:44.950420,0.5201247334480286,,
2024-11-19 15:45:44.951439,,0.5197951197624207,
2024-11-19 15:45:45.015506,,0.5216368436813354,
2024-11-19 15:45:45.015506,0.5215395092964172,,
2024-11-19 15:45:45.015506,,,0.5172618627548218
2024-11-19 15:45:45.114943,,0.5259743332862854,
2024-11-19 15:45:45.114943,0.5226820707321167,,
2024-11-19 15:45:45.114943,,,0.5090287923812866
2024-11-19 15:45:45.249166,,,0.4417121708393097
2024-11-19 15:45:45.250273,0.44665125012397766,,
2024-11-19 15:45:45.250892,,0.4805079698562622,
2024-11-19 15:45:45.352402,0.5150423049926758,,
2024-11-19 15:45:45.353462,,0.4867285192012787,
2024-11-19 15:45:45.354014,,,0.4708174765110016
2024-11-19 15:45:45.450758,,,0.49390271306037903
2024-11-19 15:45:45.450758,0.5705823302268982,,
2024-11-19 15:45:45.451321,,0.4953882098197937,
2024-11-19 15:45:45.547997,,0.5028328895568848,
2024-11-19 15:45:45.548560,0.606043815612793,,
2024-11-19 15:45:45.548560,,,0.5045320987701416
2024-11-19 15:45:45.653316,0.622742772102356,,
2024-11-19 15:45:45.653860,,0.505666196346283,
2024-11-19 15:45:45.653860,,,0.5042344927787781
2024-11-19 15:45:45.716083,0.624303936958313,,
2024-11-19 15:45:45.716594,,,0.49950331449508667
2024-11-19 15:45:45.717104,,0.5023740530014038,
2024-11-19 15:45:45.887155,,0.49412235617637634,
2024-11-19 15:45:45.887155,,,0.4944203794002533
2024-11-19 15:45:45.887155,0.624303936958313,,
2024-11-19 15:45:45.980223,0.624303936958313,,
2024-11-19 15:45:45.980753,,,0.4874238073825836
2024-11-19 15:45:45.980753,,0.484358012676239,
2024-11-19 15:45:46.054591,,0.47782373428344727,
2024-11-19 15:45:46.054591,0.624303936958313,,
2024-11-19 15:45:46.055108,,,0.4767760932445526
2024-11-19 15:45:46.149497,,0.47506216168403625,
2024-11-19 15:45:46.151165,,,0.4626234471797943
2024-11-19 15:45:46.154701,0.6230891942977905,,
2024-11-19 15:45:46.241799,0.6116467118263245,,
2024-11-19 15:45:46.241799,,,0.45186474919319153
2024-11-19 15:45:46.241799,,0.47330838441848755,
2024-11-19 15:45:46.345330,,0.47056618332862854,
2024-11-19 15:45:46.346034,,,0.4488883912563324
2024-11-19 15:45:46.346034,0.5976911187171936,,
2024-11-19 15:45:46.475059,0.5950788259506226,,
2024-11-19 15:45:46.475608,,0.46759581565856934,
2024-11-19 15:45:46.476163,,,0.45852720737457275
2024-11-19 15:45:46.591508,0.5899162292480469,,
2024-11-19 15:45:46.592103,,0.46364641189575195,
2024-11-19 15:45:46.592103,,,0.46792203187942505
2024-11-19 15:45:46.678277,0.5838257074356079,,
2024-11-19 15:45:46.679303,,,0.46520572900772095
2024-11-19 15:45:46.679362,,0.4558431804180145,
2024-11-19 15:45:46.745267,,,0.4516941010951996
2024-11-19 15:45:46.745786,0.5790947079658508,,
2024-11-19 15:45:46.746314,,0.44783565402030945,
2024-11-19 15:45:46.845420,0.5805192589759827,,
2024-11-19 15:45:46.845420,,0.4453577697277069,
2024-11-19 15:45:46.845855,,,0.460586816072464
2024-11-19 15:45:46.943460,,,0.44924333691596985
2024-11-19 15:45:46.944071,0.5618705749511719,,
2024-11-19 15:45:46.944071,,0.4372686743736267,
2024-11-19 15:45:47.081044,0.5197178721427917,,
2024-11-19 15:45:47.081580,,0.4235910475254059,
2024-11-19 15:45:47.081580,,,0.41580188274383545
2024-11-19 15:45:47.179503,,0.4102441668510437,
2024-11-19 15:45:47.180036,0.4515136480331421,,
2024-11-19 15:45:47.180036,,,0.39895936846733093
2024-11-19 15:45:47.281239,0.37231725454330444,,
2024-11-19 15:45:47.281757,,0.40233343839645386,
2024-11-19 15:45:47.281757,,,0.39823800325393677
2024-11-19 15:45:47.377603,0.3045355975627899,,
2024-11-19 15:45:47.378152,,,0.40176841616630554
2024-11-19 15:45:47.378708,,0.40360456705093384,
2024-11-19 15:45:47.449932,,0.41277027130126953,
2024-11-19 15:45:47.449932,0.26400303840637207,,
2024-11-19 15:45:47.449932,,,0.4058075547218323
2024-11-19 15:45:47.575914,0.2600196897983551,,
2024-11-19 15:45:47.577202,,0.4150494933128357,
2024-11-19 15:45:47.577202,,,0.4225917160511017
2024-11-19 15:45:47.707053,0.2527884244918823,,
2024-11-19 15:45:47.710272,,0.41896170377731323,
2024-11-19 15:45:47.710793,,,0.43937474489212036
2024-11-19 15:45:47.793102,0.2465631663799286,,
2024-11-19 15:45:47.793102,,,0.45642977952957153
2024-11-19 15:45:47.793631,,0.42281726002693176,
2024-11-19 15:45:47.893686,0.24176804721355438,,
2024-11-19 15:45:47.895585,,0.42541345953941345,
2024-11-19 15:45:47.895585,,,0.4745684266090393
